No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, 0.00000, -0.00131, -0.03717, -0.00014, -0.00486 
717, 14.32000, 0.00000, -0.00128, -0.03667, -0.00014, -0.00480 
718, 14.34000, 0.00000, -0.00124, -0.03618, -0.00014, -0.00474 
719, 14.36000, 0.00000, -0.00121, -0.03570, -0.00013, -0.00468 
720, 14.38000, 0.00000, -0.00117, -0.03522, -0.00013, -0.00462 
721, 14.40000, 0.00000, -0.00114, -0.03475, -0.00013, -0.00456 
722, 14.42000, 0.00000, -0.00111, -0.03428, -0.00012, -0.00450 
723, 14.44000, 0.00000, -0.00108, -0.03382, -0.00012, -0.00445 
724, 14.46000, 0.00000, -0.00105, -0.03336, -0.00012, -0.00439 
725, 14.48000, 0.00000, -0.00102, -0.03291, -0.00011, -0.00433 
726, 14.50000, 0.00000, -0.00099, -0.03246, -0.00011, -0.00428 
727, 14.52000, 0.00000, -0.00096, -0.03202, -0.00011, -0.00422 
728, 14.54000, 0.00000, -0.00094, -0.03158, -0.00010, -0.00417 
729, 14.56000, 0.00000, -0.00091, -0.03115, -0.00010, -0.00411 
730, 14.58000, 0.00000, -0.00089, -0.03072, -0.00010, -0.00406 
731, 14.60000, 0.00000, -0.00086, -0.03029, -0.00010, -0.00401 
732, 14.62000, 0.00000, -0.00084, -0.02988, -0.00009, -0.00395 
733, 14.64000, 0.00000, -0.00082, -0.02946, -0.00009, -0.00390 
734, 14.66000, 0.00000, -0.00080, -0.02905, -0.00009, -0.00385 
735, 14.68000, 0.00000, -0.00077, -0.02864, -0.00009, -0.00380 
736, 14.70000, 0.00000, -0.00075, -0.02824, -0.00008, -0.00375 
737, 14.72000, 0.00000, -0.00073, -0.02784, -0.00008, -0.00370 
738, 14.74000, 0.00000, -0.00071, -0.02745, -0.00008, -0.00365 
739, 14.76000, 0.00000, -0.00069, -0.02706, -0.00008, -0.00360 
740, 14.78000, 0.00000, -0.00068, -0.02668, -0.00008, -0.00355 
741, 14.80000, 0.00000, -0.00066, -0.02630, -0.00007, -0.00351 
742, 14.82000, 0.00000, -0.00064, -0.02592, -0.00007, -0.00346 
743, 14.84000, 0.00000, -0.00062, -0.02555, -0.00007, -0.00341 
744, 14.86000, 0.00000, -0.00061, -0.02518, -0.00007, -0.00337 
745, 14.88000, 0.00000, -0.00059, -0.02482, -0.00007, -0.00332 
746, 14.90000, 0.00000, -0.00057, -0.02446, -0.00006, -0.00327 
747, 14.92000, 0.00000, -0.00056, -0.02410, -0.00006, -0.00323 
748, 14.94000, 0.00000, -0.00054, -0.02375, -0.00006, -0.00319 
749, 14.96000, 0.00000, -0.00053, -0.02340, -0.00006, -0.00314 
750, 14.98000, 0.00000, -0.00052, -0.02305, -0.00006, -0.00310 
751, 15.00000, 0.00000, -0.00050, -0.02271, -0.00006, -0.00306 
752, 15.02000, 0.00000, -0.00049, -0.02237, -0.00005, -0.00301 
753, 15.04000, 0.00000, -0.00047, -0.02204, -0.00005, -0.00297 
754, 15.06000, 0.00000, -0.00046, -0.02171, -0.00005, -0.00293 
755, 15.08000, 0.00000, -0.00045, -0.02138, -0.00005, -0.00289 
756, 15.10000, 0.00000, -0.00044, -0.02106, -0.00005, -0.00285 
757, 15.12000, 0.00000, -0.00043, -0.02074, -0.00005, -0.00281 
758, 15.14000, 0.00000, -0.00041, -0.02042, -0.00005, -0.00277 
759, 15.16000, 0.00000, -0.00040, -0.02011, -0.00004, -0.00273 
760, 15.18000, 0.00000, -0.00039, -0.01980, -0.00004, -0.00269 
761, 15.20000, 0.00000, -0.00038, -0.01949, -0.00004, -0.00265 
762, 15.22000, 0.00000, -0.00037, -0.01919, -0.00004, -0.00262 
763, 15.24000, 0.00000, -0.00036, -0.01889, -0.00004, -0.00258 
764, 15.26000, 0.00000, -0.00035, -0.01859, -0.00004, -0.00254 
765, 15.28000, 0.00000, -0.00034, -0.01830, -0.00004, -0.00250 
766, 15.30000, 0.00000, -0.00033, -0.01801, -0.00004, -0.00247 
767, 15.32000, 0.00000, -0.00032, -0.01772, -0.00004, -0.00243 
768, 15.34000, 0.00000, -0.00032, -0.01744, -0.00003, -0.00240 
769, 15.36000, 0.00000, -0.00031, -0.01716, -0.00003, -0.00236 
770, 15.38000, 0.00000, -0.00030, -0.01688, -0.00003, -0.00233 
771, 15.40000, 0.00000, -0.00029, -0.01660, -0.00003, -0.00229 
772, 15.42000, 0.00000, -0.00028, -0.01633, -0.00003, -0.00226 
773, 15.44000, 0.00000, -0.00027, -0.01606, -0.00003, -0.00223 
774, 15.46000, 0.00000, -0.00027, -0.01580, -0.00003, -0.00219 
775, 15.48000, 0.00000, -0.00026, -0.01553, -0.00003, -0.00216 
776, 15.50000, 0.00000, -0.00025, -0.01527, -0.00003, -0.00213 
777, 15.52000, 0.00000, -0.00025, -0.01502, -0.00003, -0.00209 
778, 15.54000, 0.00000, -0.00024, -0.01476, -0.00003, -0.00206 
779, 15.56000, 0.00000, -0.00023, -0.01451, -0.00003, -0.00203 
780, 15.58000, 0.00000, -0.00023, -0.01426, -0.00003, -0.00200 
781, 15.60000, 0.00000, -0.00022, -0.01401, -0.00002, -0.00197 
782, 15.62000, 0.00000, -0.00021, -0.01377, -0.00002, -0.00194 
783, 15.64000, 0.00000, -0.00021, -0.01353, -0.00002, -0.00191 
784, 15.66000, 0.00000, -0.00020, -0.01329, -0.00002, -0.00188 
785, 15.68000, 0.00000, -0.00020, -0.01305, -0.00002, -0.00185 
786, 15.70000, 0.00000, -0.00019, -0.01282, -0.00002, -0.00182 
787, 15.72000, 0.00000, -0.00019, -0.01259, -0.00002, -0.00179 
788, 15.74000, 0.00000, -0.00018, -0.01236, -0.00002, -0.00176 
789, 15.76000, 0.00000, -0.00018, -0.01213, -0.00002, -0.00173 
790, 15.78000, 0.00000, -0.00017, -0.01191, -0.00002, -0.00171 
791, 15.80000, 0.00000, -0.00017, -0.01169, -0.00002, -0.00168 
792, 15.82000, 0.00000, -0.00016, -0.01147, -0.00002, -0.00165 
793, 15.84000, 0.00000, -0.00016, -0.01125, -0.00002, -0.00162 
794, 15.86000, 0.00000, -0.00015, -0.01104, -0.00002, -0.00160 
795, 15.88000, 0.00000, -0.00015, -0.01082, -0.00002, -0.00157 
796, 15.90000, 0.00000, -0.00015, -0.01061, -0.00002, -0.00154 
797, 15.92000, 0.00000, -0.00014, -0.01041, -0.00002, -0.00152 
798, 15.94000, 0.00000, -0.00014, -0.01020, -0.00002, -0.00149 
799, 15.96000, 0.00000, -0.00013, -0.01000, -0.00001, -0.00147 
800, 15.98000, 0.00000, -0.00013, -0.00980, -0.00001, -0.00144 
801, 16.00000, 0.00000, -0.00013, -0.00960, -0.00001, -0.00142 
802, 16.02000, 0.00000, -0.00012, -0.00940, -0.00001, -0.00139 
803, 16.04000, 0.00000, -0.00012, -0.00921, -0.00001, -0.00137 
804, 16.06000, 0.00000, -0.00012, -0.00901, -0.00001, -0.00134 
805, 16.08000, 0.00000, -0.00011, -0.00882, -0.00001, -0.00132 
806, 16.10000, 0.00000, -0.00011, -0.00864, -0.00001, -0.00130 
807, 16.12000, 0.00000, -0.00011, -0.00845, -0.00001, -0.00127 
808, 16.14000, 0.00000, -0.00011, -0.00826, -0.00001, -0.00125 
809, 16.16000, 0.00000, -0.00010, -0.00808, -0.00001, -0.00123 
810, 16.18000, 0.00000, -0.00010, -0.00790, -0.00001, -0.00121 
811, 16.20000, 0.00000, -0.00010, -0.00772, -0.00001, -0.00118 
812, 16.22000, 0.00000, -0.00009, -0.00755, -0.00001, -0.00116 
813, 16.24000, 0.00000, -0.00009, -0.00737, -0.00001, -0.00114 
814, 16.26000, 0.00000, -0.00009, -0.00720, -0.00001, -0.00112 
815, 16.28000, 0.00000, -0.00009, -0.00703, -0.00001, -0.00110 
816, 16.30000, 0.00000, -0.00008, -0.00686, -0.00001, -0.00107 
817, 16.32000, 0.00000, -0.00008, -0.00669, -0.00001, -0.00105 
818, 16.34000, 0.00000, -0.00008, -0.00653, -0.00001, -0.00103 
819, 16.36000, 0.00000, -0.00008, -0.00636, -0.00001, -0.00101 
820, 16.38000, 0.00000, -0.00008, -0.00620, -0.00001, -0.00099 
821, 16.40000, 0.00000, -0.00007, -0.00604, -0.00001, -0.00097 
822, 16.42000, 0.00000, -0.00007, -0.00588, -0.00001, -0.00095 
823, 16.44000, 0.00000, -0.00007, -0.00573, -0.00001, -0.00093 
824, 16.46000, 0.00000, -0.00007, -0.00557, -0.00001, -0.00091 
825, 16.48000, 0.00000, -0.00007, -0.00542, -0.00001, -0.00089 
826, 16.50000, 0.00000, -0.00006, -0.00526, -0.00001, -0.00088 
827, 16.52000, 0.00000, -0.00006, -0.00511, -0.00001, -0.00086 
828, 16.54000, 0.00000, -0.00006, -0.00497, -0.00001, -0.00084 
829, 16.56000, 0.00000, -0.00006, -0.00482, -0.00001, -0.00082 
830, 16.58000, 0.00000, -0.00006, -0.00467, -0.00001, -0.00080 
831, 16.60000, 0.00000, -0.00006, -0.00453, -0.00001, -0.00078 
832, 16.62000, 0.00000, -0.00005, -0.00439, -0.00001, -0.00077 
833, 16.64000, 0.00000, -0.00005, -0.00425, -0.00001, -0.00075 
834, 16.66000, 0.00000, -0.00005, -0.00411, -0.00001, -0.00073 
835, 16.68000, 0.00000, -0.00005, -0.00397, -0.00001, -0.00071 
836, 16.70000, 0.00000, -0.00005, -0.00383, -0.00001, -0.00070 
837, 16.72000, 0.00000, -0.00005, -0.00370, -0.00001, -0.00068 
838, 16.74000, 0.00000, -0.00005, -0.00357, -0.00001, -0.00066 
839, 16.76000, 0.00000, -0.00005, -0.00343, -0.00000, -0.00065 
840, 16.78000, 0.00000, -0.00004, -0.00330, -0.00000, -0.00063 
841, 16.80000, 0.00000, -0.00004, -0.00317, -0.00000, -0.00061 
842, 16.82000, 0.00000, -0.00004, -0.00305, -0.00000, -0.00060 
843, 16.84000, 0.00000, -0.00004, -0.00292, -0.00000, -0.00058 
844, 16.86000, 0.00000, -0.00004, -0.00279, -0.00000, -0.00057 
845, 16.88000, 0.00000, -0.00004, -0.00267, -0.00000, -0.00055 
846, 16.90000, 0.00000, -0.00004, -0.00255, -0.00000, -0.00054 
847, 16.92000, 0.00000, -0.00004, -0.00243, -0.00000, -0.00052 
848, 16.94000, 0.00000, -0.00004, -0.00231, -0.00000, -0.00051 
849, 16.96000, 0.00000, -0.00003, -0.00219, -0.00000, -0.00049 
850, 16.98000, 0.00000, -0.00003, -0.00207, -0.00000, -0.00048 
851, 17.00000, 0.00000, -0.00003, -0.00196, -0.00000, -0.00046 
852, 17.02000, 0.00000, -0.00003, -0.00184, -0.00000, -0.00045 
853, 17.04000, 0.00000, -0.00003, -0.00173, -0.00000, -0.00043 
854, 17.06000, 0.00000, -0.00003, -0.00162, -0.00000, -0.00042 
855, 17.08000, 0.00000, -0.00003, -0.00151, -0.00000, -0.00041 
856, 17.10000, 0.00000, -0.00003, -0.00140, -0.00000, -0.00039 
857, 17.12000, 0.00000, -0.00003, -0.00129, -0.00000, -0.00038 
858, 17.14000, 0.00000, -0.00003, -0.00118, -0.00000, -0.00037 
859, 17.16000, 0.00000, -0.00003, -0.00107, -0.00000, -0.00035 
860, 17.18000, 0.00000, -0.00003, -0.00097, -0.00000, -0.00034 
861, 17.20000, 0.00000, -0.00002, -0.00086, -0.00000, -0.00033 
862, 17.22000, 0.00000, -0.00002, -0.00076, -0.00000, -0.00031 
863, 17.24000, 0.00000, -0.00002, -0.00066, -0.00000, -0.00030 
864, 17.26000, 0.00000, -0.00002, -0.00056, -0.00000, -0.00029 
865, 17.28000, 0.00000, -0.00002, -0.00046, -0.00000, -0.00028 
866, 17.30000, 0.00000, -0.00002, -0.00036, -0.00000, -0.00026 
867, 17.32000, 0.00000, -0.00002, -0.00026, -0.00000, -0.00025 
868, 17.34000, 0.00000, -0.00002, -0.00017, -0.00000, -0.00024 
869, 17.36000, 0.00000, -0.00002, -0.00007, -0.00000, -0.00023 
870, 17.38000, 0.00000, -0.00002, 0.00002, -0.00000, -0.00021 
871, 17.40000, 0.00000, -0.00002, 0.00012, -0.00000, -0.00020 
872, 17.42000, 0.00000, -0.00002, 0.00021, -0.00000, -0.00019 
873, 17.44000, 0.00000, -0.00002, 0.00030, -0.00000, -0.00018 
874, 17.46000, 0.00000, -0.00002, 0.00039, -0.00000, -0.00017 
875, 17.48000, 0.00000, -0.00002, 0.00048, -0.00000, -0.00016 
876, 17.50000, 0.00000, -0.00002, 0.00057, -0.00000, -0.00015 
877, 17.52000, 0.00000, -0.00002, 0.00066, -0.00000, -0.00014 
878, 17.54000, 0.00000, -0.00002, 0.00074, -0.00000, -0.00012 
879, 17.56000, 0.00000, -0.00002, 0.00083, -0.00000, -0.00011 
880, 17.58000, 0.00000, -0.00001, 0.00092, -0.00000, -0.00010 
881, 17.60000, 0.00000, -0.00001, 0.00100, -0.00000, -0.00009 
882, 17.62000, 0.00000, -0.00001, 0.00108, -0.00000, -0.00008 
883, 17.64000, 0.00000, -0.00001, 0.00116, -0.00000, -0.00007 
884, 17.66000, 0.00000, -0.00001, 0.00125, -0.00000, -0.00006 
885, 17.68000, 0.00000, -0.00001, 0.00133, -0.00000, -0.00005 
886, 17.70000, 0.00000, -0.00001, 0.00141, -0.00000, -0.00004 
887, 17.72000, 0.00000, -0.00001, 0.00148, -0.00000, -0.00003 
888, 17.74000, 0.00000, -0.00001, 0.00156, -0.00000, -0.00002 
889, 17.76000, 0.00000, -0.00001, 0.00164, -0.00000, -0.00001 
890, 17.78000, 0.00000, -0.00001, 0.00171, -0.00000, -0.00000 
891, 17.80000, 0.00000, -0.00001, 0.00179, -0.00000, 0.00001 
892, 17.82000, 0.00000, -0.00001, 0.00186, -0.00000, 0.00002 
893, 17.84000, 0.00000, -0.00001, 0.00194, -0.00000, 0.00002 
894, 17.86000, 0.00000, -0.00001, 0.00201, -0.00000, 0.00003 
895, 17.88000, 0.00000, -0.00001, 0.00208, -0.00000, 0.00004 
896, 17.90000, 0.00000, -0.00001, 0.00215, -0.00000, 0.00005 
897, 17.92000, 0.00000, -0.00001, 0.00223, -0.00000, 0.00006 
898, 17.94000, 0.00000, -0.00001, 0.00230, -0.00000, 0.00007 
899, 17.96000, 0.00000, -0.00001, 0.00236, -0.00000, 0.00008 
900, 17.98000, 0.00000, -0.00001, 0.00243, -0.00000, 0.00009 
901, 18.00000, 0.00000, -0.00001, 0.00250, -0.00000, 0.00009 
902, 18.02000, 0.00000, -0.00001, 0.00257, -0.00000, 0.00010 
903, 18.04000, 0.00000, -0.00001, 0.00263, -0.00000, 0.00011 
904, 18.06000, 0.00000, -0.00001, 0.00270, -0.00000, 0.00012 
905, 18.08000, 0.00000, -0.00001, 0.00276, -0.00000, 0.00013 
906, 18.10000, 0.00000, -0.00001, 0.00283, -0.00000, 0.00014 
907, 18.12000, 0.00000, -0.00001, 0.00289, -0.00000, 0.00014 
908, 18.14000, 0.00000, -0.00001, 0.00295, -0.00000, 0.00015 
909, 18.16000, 0.00000, -0.00001, 0.00302, -0.00000, 0.00016 
910, 18.18000, 0.00000, -0.00001, 0.00308, -0.00000, 0.00017 
911, 18.20000, 0.00000, -0.00001, 0.00314, -0.00000, 0.00017 
912, 18.22000, 0.00000, -0.00001, 0.00320, -0.00000, 0.00018 
913, 18.24000, 0.00000, -0.00001, 0.00326, -0.00000, 0.00019 
914, 18.26000, 0.00000, -0.00001, 0.00332, -0.00000, 0.00020 
915, 18.28000, 0.00000, -0.00001, 0.00337, -0.00000, 0.00020 
916, 18.30000, 0.00000, -0.00001, 0.00343, -0.00000, 0.00021 
917, 18.32000, 0.00000, -0.00001, 0.00349, -0.00000, 0.00022 
918, 18.34000, 0.00000, -0.00001, 0.00355, -0.00000, 0.00022 
919, 18.36000, 0.00000, -0.00001, 0.00360, -0.00000, 0.00023 
920, 18.38000, 0.00000, -0.00000, 0.00366, -0.00000, 0.00024 
921, 18.40000, 0.00000, -0.00000, 0.00371, -0.00000, 0.00025 
922, 18.42000, 0.00000, -0.00000, 0.00376, -0.00000, 0.00025 
923, 18.44000, 0.00000, -0.00000, 0.00382, -0.00000, 0.00026 
924, 18.46000, 0.00000, -0.00000, 0.00387, -0.00000, 0.00027 
925, 18.48000, 0.00000, -0.00000, 0.00392, -0.00000, 0.00027 
926, 18.50000, 0.00000, -0.00000, 0.00397, -0.00000, 0.00028 
927, 18.52000, 0.00000, -0.00000, 0.00403, -0.00000, 0.00029 
928, 18.54000, 0.00000, -0.00000, 0.00408, -0.00000, 0.00029 
929, 18.56000, 0.00000, -0.00000, 0.00413, -0.00000, 0.00030 
930, 18.58000, 0.00000, -0.00000, 0.00418, -0.00000, 0.00030 
931, 18.60000, 0.00000, -0.00000, 0.00422, -0.00000, 0.00031 
932, 18.62000, 0.00000, -0.00000, 0.00427, -0.00000, 0.00032 
933, 18.64000, 0.00000, -0.00000, 0.00432, -0.00000, 0.00032 
934, 18.66000, 0.00000, -0.00000, 0.00437, -0.00000, 0.00033 
935, 18.68000, 0.00000, -0.00000, 0.00442, -0.00000, 0.00033 
936, 18.70000, 0.00000, -0.00000, 0.00446, -0.00000, 0.00034 
937, 18.72000, 0.00000, -0.00000, 0.00451, -0.00000, 0.00035 
938, 18.74000, 0.00000, -0.00000, 0.00455, -0.00000, 0.00035 
939, 18.76000, 0.00000, -0.00000, 0.00460, -0.00000, 0.00036 
940, 18.78000, 0.00000, -0.00000, 0.00464, -0.00000, 0.00036 
941, 18.80000, 0.00000, -0.00000, 0.00469, -0.00000, 0.00037 
942, 18.82000, 0.00000, -0.00000, 0.00473, -0.00000, 0.00037 
943, 18.84000, 0.00000, -0.00000, 0.00477, -0.00000, 0.00038 
944, 18.86000, 0.00000, -0.00000, 0.00482, -0.00000, 0.00038 
945, 18.88000, 0.00000, -0.00000, 0.00486, -0.00000, 0.00039 
946, 18.90000, 0.00000, -0.00000, 0.00490, -0.00000, 0.00039 
947, 18.92000, 0.00000, -0.00000, 0.00494, -0.00000, 0.00040 
948, 18.94000, 0.00000, -0.00000, 0.00498, -0.00000, 0.00040 
949, 18.96000, 0.00000, -0.00000, 0.00502, -0.00000, 0.00041 
950, 18.98000, 0.00000, -0.00000, 0.00506, -0.00000, 0.00041 
951, 19.00000, 0.00000, -0.00000, 0.00510, -0.00000, 0.00042 
952, 19.02000, 0.00000, -0.00000, 0.00514, -0.00000, 0.00042 
953, 19.04000, 0.00000, -0.00000, 0.00518, -0.00000, 0.00043 
954, 19.06000, 0.00000, -0.00000, 0.00522, -0.00000, 0.00043 
955, 19.08000, 0.00000, -0.00000, 0.00525, -0.00000, 0.00044 
956, 19.10000, 0.00000, -0.00000, 0.00529, -0.00000, 0.00044 
957, 19.12000, 0.00000, -0.00000, 0.00533, -0.00000, 0.00045 
958, 19.14000, 0.00000, -0.00000, 0.00537, -0.00000, 0.00045 
959, 19.16000, 0.00000, -0.00000, 0.00540, -0.00000, 0.00046 
960, 19.18000, 0.00000, -0.00000, 0.00544, -0.00000, 0.00046 
961, 19.20000, 0.00000, -0.00000, 0.00547, -0.00000, 0.00047 
962, 19.22000, 0.00000, -0.00000, 0.00551, -0.00000, 0.00047 
963, 19.24000, 0.00000, -0.00000, 0.00554, -0.00000, 0.00047 
964, 19.26000, 0.00000, -0.00000, 0.00558, -0.00000, 0.00048 
965, 19.28000, 0.00000, -0.00000, 0.00561, -0.00000, 0.00048 
966, 19.30000, 0.00000, -0.00000, 0.00565, -0.00000, 0.00049 
967, 19.32000, 0.00000, -0.00000, 0.00568, -0.00000, 0.00049 
968, 19.34000, 0.00000, -0.00000, 0.00571, -0.00000, 0.00050 
969, 19.36000, 0.00000, -0.00000, 0.00574, -0.00000, 0.00050 
970, 19.38000, 0.00000, -0.00000, 0.00578, -0.00000, 0.00050 
971, 19.40000, 0.00000, -0.00000, 0.00581, -0.00000, 0.00051 
972, 19.42000, 0.00000, -0.00000, 0.00584, -0.00000, 0.00051 
973, 19.44000, 0.00000, -0.00000, 0.00587, -0.00000, 0.00052 
974, 19.46000, 0.00000, -0.00000, 0.00590, -0.00000, 0.00052 
975, 19.48000, 0.00000, -0.00000, 0.00593, -0.00000, 0.00052 
976, 19.50000, 0.00000, -0.00000, 0.00596, -0.00000, 0.00053 
977, 19.52000, 0.00000, -0.00000, 0.00599, -0.00000, 0.00053 
978, 19.54000, 0.00000, -0.00000, 0.00602, -0.00000, 0.00053 
979, 19.56000, 0.00000, -0.00000, 0.00605, -0.00000, 0.00054 
980, 19.58000, 0.00000, -0.00000, 0.00608, -0.00000, 0.00054 
981, 19.60000, 0.00000, -0.00000, 0.00611, -0.00000, 0.00055 
982, 19.62000, 0.00000, -0.00000, 0.00614, -0.00000, 0.00055 
983, 19.64000, 0.00000, -0.00000, 0.00616, -0.00000, 0.00055 
984, 19.66000, 0.00000, -0.00000, 0.00619, -0.00000, 0.00056 
985, 19.68000, 0.00000, -0.00000, 0.00622, -0.00000, 0.00056 
986, 19.70000, 0.00000, -0.00000, 0.00625, -0.00000, 0.00056 
987, 19.72000, 0.00000, -0.00000, 0.00627, -0.00000, 0.00057 
988, 19.74000, 0.00000, -0.00000, 0.00630, -0.00000, 0.00057 
989, 19.76000, 0.00000, -0.00000, 0.00633, -0.00000, 0.00057 
990, 19.78000, 0.00000, -0.00000, 0.00635, -0.00000, 0.00058 
991, 19.80000, 0.00000, -0.00000, 0.00638, -0.00000, 0.00058 
992, 19.82000, 0.00000, -0.00000, 0.00640, -0.00000, 0.00058 
993, 19.84000, 0.00000, -0.00000, 0.00643, -0.00000, 0.00059 
994, 19.86000, 0.00000, -0.00000, 0.00645, -0.00000, 0.00059 
995, 19.88000, 0.00000, -0.00000, 0.00648, -0.00000, 0.00059 
996, 19.90000, 0.00000, -0.00000, 0.00650, -0.00000, 0.00059 
997, 19.92000, 0.00000, -0.00000, 0.00653, -0.00000, 0.00060 
998, 19.94000, 0.00000, -0.00000, 0.00655, -0.00000, 0.00060 
999, 19.96000, 0.00000, -0.00000, 0.00657, -0.00000, 0.00060 
1000, 19.98000, 0.00000, -0.00000, 0.00660, -0.00000, 0.00061 
1001, 20.00000, -0.25000, -55.73687, -55.73492, -0.00000, 0.00061 
