No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
359, 7.16000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
360, 7.18000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
361, 7.20000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
362, 7.22000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
363, 7.24000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
364, 7.26000, -0.37500, -3.66270, -3.65335, -0.37500, -0.37398 
365, 7.28000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
366, 7.30000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
367, 7.32000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
368, 7.34000, -0.37500, -3.66270, -3.65336, -0.37500, -0.37399 
369, 7.36000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
370, 7.38000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
371, 7.40000, -0.37500, -3.66270, -3.65337, -0.37500, -0.37399 
372, 7.42000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
373, 7.44000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
374, 7.46000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
375, 7.48000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
376, 7.50000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
377, 7.52000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
378, 7.54000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
379, 7.56000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
380, 7.58000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
381, 7.60000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
382, 7.62000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
383, 7.64000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
384, 7.66000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
385, 7.68000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
386, 7.70000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
387, 7.72000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
388, 7.74000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
389, 7.76000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
390, 7.78000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
391, 7.80000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37399 
392, 7.82000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
393, 7.84000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
394, 7.86000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
395, 7.88000, -0.37500, -3.66271, -3.65341, -0.37500, -0.37400 
396, 7.90000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
397, 7.92000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
398, 7.94000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
399, 7.96000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
400, 7.98000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
401, 8.00000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
402, 8.02000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
403, 8.04000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
404, 8.06000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
405, 8.08000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
406, 8.10000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
407, 8.12000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
408, 8.14000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
409, 8.16000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
410, 8.18000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
411, 8.20000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
412, 8.22000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
413, 8.24000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
414, 8.26000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
415, 8.28000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
416, 8.30000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
417, 8.32000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
418, 8.34000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
419, 8.36000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
420, 8.38000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
421, 8.40000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
422, 8.42000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
423, 8.44000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
424, 8.46000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
425, 8.48000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
426, 8.50000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
427, 8.52000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
428, 8.54000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
429, 8.56000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
430, 8.58000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
431, 8.60000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
432, 8.62000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
433, 8.64000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
434, 8.66000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
435, 8.68000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
436, 8.70000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
437, 8.72000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
438, 8.74000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
439, 8.76000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
440, 8.78000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
441, 8.80000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
442, 8.82000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
443, 8.84000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
444, 8.86000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
445, 8.88000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
446, 8.90000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
447, 8.92000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
448, 8.94000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
449, 8.96000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
450, 8.98000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
451, 9.00000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
452, 9.02000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
453, 9.04000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
454, 9.06000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
455, 9.08000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
456, 9.10000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
457, 9.12000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
458, 9.14000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
459, 9.16000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
460, 9.18000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
461, 9.20000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
462, 9.22000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
463, 9.24000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
464, 9.26000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
465, 9.28000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
466, 9.30000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
467, 9.32000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
468, 9.34000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
469, 9.36000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
470, 9.38000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
471, 9.40000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
472, 9.42000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
473, 9.44000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
474, 9.46000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
475, 9.48000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
476, 9.50000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
477, 9.52000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
478, 9.54000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
479, 9.56000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
480, 9.58000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
481, 9.60000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
482, 9.62000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
483, 9.64000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
484, 9.66000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
485, 9.68000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
486, 9.70000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
487, 9.72000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
488, 9.74000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
489, 9.76000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
490, 9.78000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
491, 9.80000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
492, 9.82000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
493, 9.84000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
494, 9.86000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
495, 9.88000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
496, 9.90000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
497, 9.92000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
498, 9.94000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
499, 9.96000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
500, 9.98000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
501, 10.00000, 0.37500, 163.54790, 163.08022, -0.37500, -0.37400 
502, 10.02000, 0.37500, -109.69880, -109.57086, -0.34200, -0.34110 
503, 10.04000, 0.37500, 99.20739, 99.00555, -0.29880, -0.29968 
504, 10.06000, 0.37500, -65.16208, -64.68497, -0.25791, -0.26166 
505, 10.08000, 0.37500, 59.79103, 60.01621, -0.21118, -0.21931 
506, 10.10000, 0.37500, -39.14769, -38.50243, -0.16634, -0.17992 
507, 10.12000, 0.37500, 35.54564, 36.27598, -0.11870, -0.13901 
508, 10.14000, 0.37500, -24.03411, -23.06758, -0.07306, -0.10098 
509, 10.16000, 0.37500, 20.60488, 21.77619, -0.02676, -0.06316 
510, 10.18000, 0.37500, -15.26831, -13.93366, 0.01723, -0.02821 
511, 10.20000, 0.37500, 11.42619, 12.95203, 0.06042, 0.00549 
512, 10.22000, 0.37500, -10.14464, -8.49622, 0.10096, 0.03638 
513, 10.24000, 0.37500, 5.85631, 7.63380, 0.13974, 0.06546 
514, 10.26000, 0.37500, -7.06902, -5.21110, 0.17563, 0.09184 
515, 10.28000, 0.37500, 2.57363, 4.49034, 0.20918, 0.11618 
516, 10.30000, 0.37500, -5.11488, -3.16568, 0.23973, 0.13800 
517, 10.32000, 0.37500, 0.75590, 2.70031, 0.26764, 0.15777 
518, 10.34000, 0.37500, -3.75483, -1.82695, 0.29257, 0.17526 
519, 10.36000, 0.37500, -0.11753, 1.75288, 0.31480, 0.19082 
520, 10.38000, 0.37500, -2.69839, -0.88942, 0.33420, 0.20438 
521, 10.40000, 0.37500, -0.38337, 1.32692, 0.35099, 0.21622 
522, 10.42000, 0.37500, -1.79394, -0.18244, 0.36517, 0.22636 
523, 10.44000, 0.37500, -0.26452, 1.21808, 0.37698, 0.23503 
524, 10.46000, 0.37500, -0.96960, 0.38619, 0.38647, 0.24230 
525, 10.48000, 0.37500, 0.08802, 1.29503, 0.39387, 0.24835 
526, 10.50000, 0.37500, -0.19767, 0.86430, 0.39930, 0.25329 
527, 10.52000, 0.37500, 0.57003, 1.47286, 0.40298, 0.25728 
528, 10.54000, 0.37500, 0.52652, 1.27561, 0.40505, 0.26041 
529, 10.56000, 0.37500, 1.10873, 1.69688, 0.40571, 0.26281 
530, 10.58000, 0.37500, 1.19718, 1.63151, 0.40511, 0.26460 
531, 10.60000, 0.37500, 1.65335, 1.93242, 0.40345, 0.26586 
532, 10.62000, 0.37500, 1.80516, 1.93772, 0.40087, 0.26670 
533, 10.64000, 0.37500, 2.16915, 2.15828, 0.39754, 0.26720 
534, 10.66000, 0.37500, 2.34195, 2.19781, 0.39361, 0.26742 
535, 10.68000, 0.37500, 2.63343, 2.36243, 0.38921, 0.26745 
536, 10.70000, 0.37500, 2.80166, 2.41498, 0.38447, 0.26734 
537, 10.72000, 0.37500, 3.03272, 2.53903, 0.37951, 0.26713 
538, 10.74000, 0.37500, 3.18174, 2.59275, 0.37444, 0.26688 
539, 10.76000, 0.37500, 3.36070, 2.68636, 0.36935, 0.26662 
540, 10.78000, 0.37500, 3.48308, 2.73514, 0.36433, 0.26639 
541, 10.80000, 0.37500, 3.61652, 2.80536, 0.35945, 0.26620 
542, 10.82000, 0.37500, 3.70959, 2.84653, 0.35477, 0.26609 
543, 10.84000, 0.37500, 3.80340, 2.89858, 0.35035, 0.26606 
544, 10.86000, 0.37500, 3.86761, 2.93150, 0.34623, 0.26612 
545, 10.88000, 0.37500, 3.92744, 2.96943, 0.34245, 0.26630 
546, 10.90000, 0.37500, 3.96524, 2.99460, 0.33903, 0.26658 
547, 10.92000, 0.37500, 3.99666, 3.02167, 0.33598, 0.26697 
548, 10.94000, 0.37500, 4.01165, 3.04015, 0.33332, 0.26748 
549, 10.96000, 0.37500, 4.02009, 3.05900, 0.33105, 0.26810 
550, 10.98000, 0.37500, 4.01644, 3.07208, 0.32918, 0.26882 
551, 11.00000, 0.37500, 4.00710, 3.08490, 0.32768, 0.26965 
552, 11.02000, 0.37500, 3.98915, 3.09388, 0.32655, 0.27057 
553, 11.04000, 0.37500, 3.96684, 3.10243, 0.32578, 0.27157 
554, 11.06000, 0.37500, 3.93877, 3.10851, 0.32534, 0.27266 
555, 11.08000, 0.37500, 3.90782, 3.11423, 0.32522, 0.27382 
556, 11.10000, 0.37500, 3.87345, 3.11843, 0.32538, 0.27504 
557, 11.12000, 0.37500, 3.83764, 3.12242, 0.32582, 0.27632 
558, 11.14000, 0.37500, 3.80030, 3.12557, 0.32649, 0.27765 
559, 11.16000, 0.37500, 3.76279, 3.12869, 0.32737, 0.27902 
560, 11.18000, 0.37500, 3.72522, 3.13143, 0.32844, 0.28043 
561, 11.20000, 0.37500, 3.68854, 3.13431, 0.32968, 0.28186 
562, 11.22000, 0.37500, 3.65291, 3.13711, 0.33105, 0.28332 
563, 11.24000, 0.37500, 3.61899, 3.14016, 0.33252, 0.28478 
564, 11.26000, 0.37500, 3.58691, 3.14334, 0.33409, 0.28626 
565, 11.28000, 0.37500, 3.55710, 3.14684, 0.33572, 0.28774 
566, 11.30000, 0.37500, 3.52964, 3.15058, 0.33740, 0.28922 
567, 11.32000, 0.37500, 3.50477, 3.15468, 0.33910, 0.29070 
568, 11.34000, 0.37500, 3.48252, 3.15908, 0.34082, 0.29217 
569, 11.36000, 0.37500, 3.46301, 3.16383, 0.34252, 0.29363 
570, 11.38000, 0.37500, 3.44618, 3.16890, 0.34420, 0.29507 
571, 11.40000, 0.37500, 3.43205, 3.17429, 0.34585, 0.29650 
572, 11.42000, 0.37500, 3.42052, 3.17998, 0.34745, 0.29791 
573, 11.44000, 0.37500, 3.41153, 3.18596, 0.34899, 0.29929 
574, 11.46000, 0.37500, 3.40494, 3.19219, 0.35048, 0.30066 
575, 11.48000, 0.37500, 3.40063, 3.19866, 0.35189, 0.30201 
576, 11.50000, 0.37500, 3.39844, 3.20533, 0.35324, 0.30333 
577, 11.52000, 0.37500, 3.39820, 3.21219, 0.35451, 0.30463 
578, 11.54000, 0.37500, 3.39975, 3.21920, 0.35570, 0.30591 
579, 11.56000, 0.37500, 3.40292, 3.22634, 0.35681, 0.30716 
580, 11.58000, 0.37500, 3.40751, 3.23358, 0.35784, 0.30839 
581, 11.60000, 0.37500, 3.41336, 3.24089, 0.35879, 0.30959 
582, 11.62000, 0.37500, 3.42028, 3.24826, 0.35966, 0.31077 
583, 11.64000, 0.37500, 3.42811, 3.25565, 0.36046, 0.31193 
584, 11.66000, 0.37500, 3.43668, 3.26305, 0.36119, 0.31306 
585, 11.68000, 0.37500, 3.44584, 3.27044, 0.36185, 0.31418 
586, 11.70000, 0.37500, 3.45543, 3.27779, 0.36245, 0.31527 
587, 11.72000, 0.37500, 3.46533, 3.28510, 0.36298, 0.31634 
588, 11.74000, 0.37500, 3.47539, 3.29235, 0.36346, 0.31739 
589, 11.76000, 0.37500, 3.48552, 3.29953, 0.36389, 0.31842 
590, 11.78000, 0.37500, 3.49560, 3.30662, 0.36427, 0.31943 
591, 11.80000, 0.37500, 3.50555, 3.31361, 0.36461, 0.32043 
592, 11.82000, 0.37500, 3.51527, 3.32051, 0.36490, 0.32140 
593, 11.84000, 0.37500, 3.52471, 3.32729, 0.36517, 0.32236 
594, 11.86000, 0.37500, 3.53379, 3.33396, 0.36540, 0.32330 
595, 11.88000, 0.37500, 3.54248, 3.34051, 0.36560, 0.32423 
596, 11.90000, 0.37500, 3.55073, 3.34695, 0.36579, 0.32514 
597, 11.92000, 0.37500, 3.55851, 3.35325, 0.36595, 0.32603 
598, 11.94000, 0.37500, 3.56581, 3.35943, 0.36610, 0.32691 
599, 11.96000, 0.37500, 3.57260, 3.36549, 0.36624, 0.32777 
600, 11.98000, 0.37500, 3.57889, 3.37142, 0.36636, 0.32862 
601, 12.00000, 0.37500, 3.58468, 3.37723, 0.36648, 0.32946 
602, 12.02000, 0.37500, 3.58996, 3.38291, 0.36660, 0.33028 
603, 12.04000, 0.37500, 3.59476, 3.38848, 0.36671, 0.33109 
604, 12.06000, 0.37500, 3.59909, 3.39392, 0.36682, 0.33188 
605, 12.08000, 0.37500, 3.60296, 3.39925, 0.36692, 0.33267 
606, 12.10000, 0.37500, 3.60641, 3.40446, 0.36703, 0.33344 
607, 12.12000, 0.37500, 3.60945, 3.40956, 0.36715, 0.33420 
608, 12.14000, 0.37500, 3.61212, 3.41455, 0.36726, 0.33494 
609, 12.16000, 0.37500, 3.61444, 3.41943, 0.36738, 0.33568 
610, 12.18000, 0.37500, 3.61643, 3.42421, 0.36750, 0.33640 
611, 12.20000, 0.37500, 3.61814, 3.42890, 0.36763, 0.33711 
612, 12.22000, 0.37500, 3.61959, 3.43348, 0.36776, 0.33781 
613, 12.24000, 0.37500, 3.62080, 3.43797, 0.36789, 0.33850 
614, 12.26000, 0.37500, 3.62181, 3.44237, 0.36803, 0.33918 
615, 12.28000, 0.37500, 3.62264, 3.44668, 0.36817, 0.33985 
616, 12.30000, 0.37500, 3.62332, 3.45090, 0.36832, 0.34050 
617, 12.32000, 0.37500, 3.62387, 3.45504, 0.36846, 0.34115 
618, 12.34000, 0.37500, 3.62432, 3.45910, 0.36862, 0.34178 
619, 12.36000, 0.37500, 3.62469, 3.46307, 0.36877, 0.34241 
620, 12.38000, 0.37500, 3.62499, 3.46697, 0.36892, 0.34302 
621, 12.40000, 0.37500, 3.62524, 3.47080, 0.36908, 0.34363 
622, 12.42000, 0.37500, 3.62547, 3.47455, 0.36924, 0.34422 
623, 12.44000, 0.37500, 3.62568, 3.47824, 0.36940, 0.34481 
624, 12.46000, 0.37500, 3.62588, 3.48185, 0.36955, 0.34538 
625, 12.48000, 0.37500, 3.62609, 3.48540, 0.36971, 0.34594 
626, 12.50000, 0.37500, 3.62632, 3.48887, 0.36986, 0.34650 
627, 12.52000, 0.37500, 3.62657, 3.49229, 0.37002, 0.34705 
628, 12.54000, 0.37500, 3.62685, 3.49564, 0.37017, 0.34758 
629, 12.56000, 0.37500, 3.62716, 3.49893, 0.37032, 0.34811 
630, 12.58000, 0.37500, 3.62751, 3.50216, 0.37047, 0.34863 
631, 12.60000, 0.37500, 3.62790, 3.50533, 0.37061, 0.34914 
632, 12.62000, 0.37500, 3.62833, 3.50844, 0.37075, 0.34963 
633, 12.64000, 0.37500, 3.62880, 3.51150, 0.37089, 0.35013 
634, 12.66000, 0.37500, 3.62930, 3.51449, 0.37102, 0.35061 
635, 12.68000, 0.37500, 3.62985, 3.51744, 0.37115, 0.35108 
636, 12.70000, 0.37500, 3.63043, 3.52033, 0.37127, 0.35155 
637, 12.72000, 0.37500, 3.63104, 3.52316, 0.37139, 0.35200 
638, 12.74000, 0.37500, 3.63169, 3.52594, 0.37151, 0.35245 
639, 12.76000, 0.37500, 3.63236, 3.52868, 0.37162, 0.35289 
640, 12.78000, 0.37500, 3.63306, 3.53136, 0.37173, 0.35333 
641, 12.80000, 0.37500, 3.63377, 3.53399, 0.37183, 0.35375 
642, 12.82000, 0.37500, 3.63451, 3.53657, 0.37194, 0.35417 
643, 12.84000, 0.37500, 3.63525, 3.53910, 0.37203, 0.35458 
644, 12.86000, 0.37500, 3.63601, 3.54159, 0.37212, 0.35498 
645, 12.88000, 0.37500, 3.63677, 3.54403, 0.37221, 0.35537 
646, 12.90000, 0.37500, 3.63753, 3.54642, 0.37230, 0.35576 
647, 12.92000, 0.37500, 3.63829, 3.54877, 0.37238, 0.35614 
648, 12.94000, 0.37500, 3.63905, 3.55107, 0.37246, 0.35651 
649, 12.96000, 0.37500, 3.63980, 3.55333, 0.37253, 0.35688 
650, 12.98000, 0.37500, 3.64055, 3.55555, 0.37261, 0.35724 
651, 13.00000, 0.37500, 3.64127, 3.55772, 0.37267, 0.35759 
652, 13.02000, 0.37500, 3.64199, 3.55985, 0.37274, 0.35794 
653, 13.04000, 0.37500, 3.64269, 3.56194, 0.37280, 0.35828 
654, 13.06000, 0.37500, 3.64337, 3.56400, 0.37287, 0.35861 
655, 13.08000, 0.37500, 3.64403, 3.56601, 0.37292, 0.35894 
656, 13.10000, 0.37500, 3.64468, 3.56798, 0.37298, 0.35926 
657, 13.12000, 0.37500, 3.64530, 3.56991, 0.37304, 0.35957 
658, 13.14000, 0.37500, 3.64590, 3.57181, 0.37309, 0.35988 
659, 13.16000, 0.37500, 3.64648, 3.57367, 0.37314, 0.36019 
660, 13.18000, 0.37500, 3.64703, 3.57549, 0.37319, 0.36048 
661, 13.20000, 0.37500, 3.64756, 3.57728, 0.37324, 0.36078 
662, 13.22000, 0.37500, 3.64808, 3.57903, 0.37328, 0.36106 
663, 13.24000, 0.37500, 3.64857, 3.58075, 0.37333, 0.36134 
664, 13.26000, 0.37500, 3.64903, 3.58243, 0.37337, 0.36162 
665, 13.28000, 0.37500, 3.64948, 3.58409, 0.37341, 0.36189 
666, 13.30000, 0.37500, 3.64991, 3.58570, 0.37345, 0.36215 
667, 13.32000, 0.37500, 3.65031, 3.58729, 0.37349, 0.36241 
668, 13.34000, 0.37500, 3.65070, 3.58885, 0.37353, 0.36267 
669, 13.36000, 0.37500, 3.65107, 3.59037, 0.37357, 0.36292 
670, 13.38000, 0.37500, 3.65142, 3.59186, 0.37361, 0.36316 
671, 13.40000, 0.37500, 3.65176, 3.59333, 0.37364, 0.36340 
672, 13.42000, 0.37500, 3.65208, 3.59477, 0.37368, 0.36364 
673, 13.44000, 0.37500, 3.65239, 3.59617, 0.37371, 0.36387 
674, 13.46000, 0.37500, 3.65268, 3.59755, 0.37375, 0.36409 
675, 13.48000, 0.37500, 3.65296, 3.59890, 0.37378, 0.36432 
676, 13.50000, 0.37500, 3.65323, 3.60023, 0.37381, 0.36453 
677, 13.52000, 0.37500, 3.65348, 3.60153, 0.37385, 0.36475 
678, 13.54000, 0.37500, 3.65373, 3.60280, 0.37388, 0.36496 
679, 13.56000, 0.37500, 3.65397, 3.60405, 0.37391, 0.36516 
680, 13.58000, 0.37500, 3.65420, 3.60527, 0.37394, 0.36536 
681, 13.60000, 0.37500, 3.65442, 3.60647, 0.37396, 0.36556 
682, 13.62000, 0.37500, 3.65463, 3.60764, 0.37399, 0.36576 
683, 13.64000, 0.37500, 3.65484, 3.60879, 0.37402, 0.36594 
684, 13.66000, 0.37500, 3.65504, 3.60992, 0.37405, 0.36613 
685, 13.68000, 0.37500, 3.65523, 3.61102, 0.37407, 0.36631 
686, 13.70000, 0.37500, 3.65542, 3.61211, 0.37410, 0.36649 
687, 13.72000, 0.37500, 3.65560, 3.61317, 0.37412, 0.36667 
688, 13.74000, 0.37500, 3.65578, 3.61421, 0.37415, 0.36684 
689, 13.76000, 0.37500, 3.65595, 3.61523, 0.37417, 0.36701 
690, 13.78000, 0.37500, 3.65612, 3.61622, 0.37420, 0.36717 
691, 13.80000, 0.37500, 3.65629, 3.61720, 0.37422, 0.36733 
692, 13.82000, 0.37500, 3.65645, 3.61816, 0.37424, 0.36749 
693, 13.84000, 0.37500, 3.65661, 3.61910, 0.37426, 0.36765 
694, 13.86000, 0.37500, 3.65677, 3.62002, 0.37428, 0.36780 
695, 13.88000, 0.37500, 3.65692, 3.62092, 0.37430, 0.36795 
696, 13.90000, 0.37500, 3.65707, 3.62181, 0.37432, 0.36810 
697, 13.92000, 0.37500, 3.65722, 3.62267, 0.37434, 0.36824 
698, 13.94000, 0.37500, 3.65737, 3.62352, 0.37436, 0.36838 
699, 13.96000, 0.37500, 3.65751, 3.62435, 0.37438, 0.36852 
700, 13.98000, 0.37500, 3.65765, 3.62517, 0.37440, 0.36865 
701, 14.00000, 0.37500, 3.65778, 3.62596, 0.37441, 0.36879 
702, 14.02000, 0.37500, 3.65792, 3.62675, 0.37443, 0.36892 
703, 14.04000, 0.37500, 3.65805, 3.62751, 0.37445, 0.36904 
704, 14.06000, 0.37500, 3.65817, 3.62826, 0.37446, 0.36917 
705, 14.08000, 0.37500, 3.65830, 3.62900, 0.37448, 0.36929 
706, 14.10000, 0.37500, 3.65842, 3.62972, 0.37449, 0.36941 
707, 14.12000, 0.37500, 3.65854, 3.63042, 0.37451, 0.36953 
708, 14.14000, 0.37500, 3.65866, 3.63111, 0.37452, 0.36964 
709, 14.16000, 0.37500, 3.65877, 3.63179, 0.37453, 0.36975 
710, 14.18000, 0.37500, 3.65888, 3.63245, 0.37455, 0.36986 
711, 14.20000, 0.37500, 3.65899, 3.63310, 0.37456, 0.36997 
712, 14.22000, 0.37500, 3.65910, 3.63374, 0.37457, 0.37008 
713, 14.24000, 0.37500, 3.65920, 3.63437, 0.37458, 0.37018 
714, 14.26000, 0.37500, 3.65930, 3.63498, 0.37460, 0.37028 
715, 14.28000, 0.37500, 3.65940, 3.63558, 0.37461, 0.37038 
